,Theta,Phi,Accuracy
466,0.46153846155,0.41025641026666665,52.75625
467,0.46153846155,0.4358974359083333,52.42375
468,0.46153846155,0.46153846155,51.95374999999999
469,0.46153846155,0.48717948719166665,51.433749999999996
470,0.46153846155,0.5128205128333333,50.924375
471,0.46153846155,0.538461538475,50.52125
472,0.46153846155,0.5641025641166666,50.381875
473,0.46153846155,0.5897435897583333,49.650000000000006
474,0.46153846155,0.6153846154,49.136875
475,0.48717948719166665,0.0,57.529375
476,0.48717948719166665,0.025641025641666666,57.090625
477,0.48717948719166665,0.05128205128333333,56.466874999999995
478,0.48717948719166665,0.076923076925,56.213125000000005
479,0.48717948719166665,0.10256410256666666,55.942499999999995
480,0.48717948719166665,0.12820512820833332,55.65250000000001
481,0.48717948719166665,0.15384615385,55.296875
482,0.48717948719166665,0.17948717949166665,55.4375
483,0.48717948719166665,0.20512820513333332,55.209375
484,0.48717948719166665,0.230769230775,54.763125
485,0.48717948719166665,0.25641025641666665,54.208124999999995
486,0.48717948719166665,0.2820512820583333,53.670624999999994
487,0.48717948719166665,0.3076923077,54.361250000000005
488,0.48717948719166665,0.33333333334166665,53.947500000000005
489,0.48717948719166665,0.3589743589833333,53.180625
490,0.48717948719166665,0.384615384625,52.561875
491,0.48717948719166665,0.41025641026666665,52.35
492,0.48717948719166665,0.4358974359083333,52.261874999999996
493,0.48717948719166665,0.46153846155,51.96374999999999
494,0.48717948719166665,0.48717948719166665,51.506875
495,0.48717948719166665,0.5128205128333333,51.093125
496,0.48717948719166665,0.538461538475,51.04875
497,0.48717948719166665,0.5641025641166666,50.198125000000005
498,0.48717948719166665,0.5897435897583333,49.81499999999999
499,0.48717948719166665,0.6153846154,49.323125000000005
500,0.5128205128333333,0.0,57.1475
501,0.5128205128333333,0.025641025641666666,56.7325
502,0.5128205128333333,0.05128205128333333,55.99937500000001
503,0.5128205128333333,0.076923076925,55.936249999999994
504,0.5128205128333333,0.10256410256666666,55.974374999999995
505,0.5128205128333333,0.12820512820833332,55.072500000000005
506,0.5128205128333333,0.15384615385,54.759375
507,0.5128205128333333,0.17948717949166665,54.605000000000004
508,0.5128205128333333,0.20512820513333332,54.38937500000001
509,0.5128205128333333,0.230769230775,54.123125
510,0.5128205128333333,0.25641025641666665,54.025625000000005
511,0.5128205128333333,0.2820512820583333,53.420624999999994
512,0.5128205128333333,0.3076923077,54.151875
513,0.5128205128333333,0.33333333334166665,53.87624999999999
514,0.5128205128333333,0.3589743589833333,53.396875
515,0.5128205128333333,0.384615384625,52.907500000000006
516,0.5128205128333333,0.41025641026666665,52.43687500000001
517,0.5128205128333333,0.4358974359083333,52.218125
518,0.5128205128333333,0.46153846155,52.08125
519,0.5128205128333333,0.48717948719166665,51.811249999999994
520,0.5128205128333333,0.5128205128333333,51.876875
521,0.5128205128333333,0.538461538475,50.79625
522,0.5128205128333333,0.5641025641166666,50.426875
523,0.5128205128333333,0.5897435897583333,50.045625
524,0.5128205128333333,0.6153846154,49.504375
525,0.538461538475,0.0,56.56999999999999
526,0.538461538475,0.025641025641666666,56.42937500000001
527,0.538461538475,0.05128205128333333,55.926874999999995
528,0.538461538475,0.076923076925,55.386874999999996
529,0.538461538475,0.10256410256666666,54.93812499999999
530,0.538461538475,0.12820512820833332,54.611875
531,0.538461538475,0.15384615385,54.418124999999996
532,0.538461538475,0.17948717949166665,54.325
533,0.538461538475,0.20512820513333332,54.079375000000006
534,0.538461538475,0.230769230775,53.947500000000005
535,0.538461538475,0.25641025641666665,54.03187499999999
536,0.538461538475,0.2820512820583333,53.532500000000006
537,0.538461538475,0.3076923077,53.821875
538,0.538461538475,0.33333333334166665,53.64812500000001
539,0.538461538475,0.3589743589833333,53.42249999999999
540,0.538461538475,0.384615384625,53.14125
541,0.538461538475,0.41025641026666665,52.713125000000005
542,0.538461538475,0.4358974359083333,52.145
543,0.538461538475,0.46153846155,52.08
544,0.538461538475,0.48717948719166665,52.421875
545,0.538461538475,0.5128205128333333,51.347500000000004
546,0.538461538475,0.538461538475,50.885625
547,0.538461538475,0.5641025641166666,50.534375
548,0.538461538475,0.5897435897583333,50.14375
549,0.538461538475,0.6153846154,49.589999999999996
550,0.5641025641166666,0.0,56.33624999999999
551,0.5641025641166666,0.025641025641666666,55.791875000000005
552,0.5641025641166666,0.05128205128333333,54.61375
553,0.5641025641166666,0.076923076925,54.40875000000001
554,0.5641025641166666,0.10256410256666666,54.691875
555,0.5641025641166666,0.12820512820833332,54.605624999999996
556,0.5641025641166666,0.15384615385,54.395
557,0.5641025641166666,0.17948717949166665,54.21875
558,0.5641025641166666,0.20512820513333332,53.92937500000001
559,0.5641025641166666,0.230769230775,53.82062499999999
